2016-07-04 08:51:50,27.811356,-82.786588,28.113
2016-07-04 08:52:00,27.811356,-82.786588,28.208
2016-07-04 08:52:10,27.811356,-82.786588,28.307
2016-07-04 08:52:20,27.811356,-82.786588,28.292
2016-07-04 08:52:30,27.811356,-82.786588,28.248
2016-07-04 08:52:40,27.811356,-82.786588,28.170
2016-07-04 08:52:50,27.811356,-82.786588,28.239
2016-07-04 08:53:00,27.811356,-82.786588,28.214
2016-07-04 08:53:10,27.811356,-82.786588,28.184
2016-07-04 08:53:20,27.811356,-82.786588,28.245
2016-07-04 08:53:30,27.811356,-82.786588,28.309
2016-07-04 08:53:40,27.811356,-82.786588,28.235
2016-07-04 08:53:50,27.811356,-82.786588,28.268
2016-07-04 08:54:00,27.811356,-82.786588,28.326
2016-07-04 08:54:10,27.811356,-82.786588,28.310
2016-07-04 08:54:20,27.811356,-82.786588,28.291
2016-07-04 08:54:30,27.811356,-82.786588,28.329
2016-07-04 08:54:40,27.811356,-82.786588,28.260
2016-07-04 08:54:50,27.811356,-82.786588,28.349
2016-07-04 08:55:00,27.811356,-82.786588,28.355
2016-07-04 08:55:10,27.811356,-82.786588,28.396
2016-07-04 08:55:20,27.811356,-82.786588,28.488
2016-07-04 08:55:30,27.811356,-82.786588,28.551
2016-07-04 08:55:40,27.811356,-82.786588,28.462
2016-07-04 08:55:50,27.811356,-82.786588,28.448
2016-07-04 08:56:00,27.811356,-82.786588,28.386
2016-07-04 08:56:10,27.811356,-82.786588,28.404
2016-07-04 08:56:20,27.811356,-82.786588,28.406
2016-07-04 08:56:30,27.811356,-82.786588,28.354
2016-07-04 08:56:40,27.811356,-82.786588,28.330
2016-07-04 08:56:50,27.811356,-82.786588,28.322
2016-07-04 08:57:00,27.811356,-82.786588,28.329
2016-07-04 08:57:10,27.811356,-82.786588,28.322
2016-07-04 08:57:20,27.811356,-82.786588,28.370
2016-07-04 08:57:30,27.811356,-82.786588,28.384
2016-07-04 08:57:40,27.811356,-82.786588,28.447
2016-07-04 08:57:50,27.811356,-82.786588,28.524
2016-07-04 08:58:00,27.811356,-82.786588,28.619
2016-07-04 08:58:10,27.811356,-82.786588,28.615
2016-07-04 08:58:20,27.811356,-82.786588,28.555
2016-07-04 08:58:30,27.811356,-82.786588,28.599
2016-07-04 08:58:40,27.811356,-82.786588,28.575
2016-07-04 08:58:50,27.811356,-82.786588,28.482
2016-07-04 08:59:00,27.811356,-82.786588,28.529
2016-07-04 08:59:10,27.811356,-82.786588,28.460
2016-07-04 08:59:20,27.811356,-82.786588,28.370
2016-07-04 08:59:30,27.811356,-82.786588,28.354
2016-07-04 08:59:40,27.811356,-82.786588,28.360
2016-07-04 08:59:50,27.811356,-82.786588,28.433
2016-07-04 09:00:00,27.811356,-82.786588,28.531
2016-07-04 09:00:10,27.811356,-82.786588,28.504
2016-07-04 09:00:20,27.811356,-82.786588,28.539
2016-07-04 09:00:30,27.811356,-82.786588,28.497
2016-07-04 09:00:40,27.811356,-82.786588,28.538
2016-07-04 09:00:50,27.811356,-82.786588,28.600
2016-07-04 09:01:00,27.811356,-82.786588,28.620
2016-07-04 09:01:10,27.811356,-82.786588,28.688
2016-07-04 09:01:20,27.811356,-82.786588,28.784
2016-07-04 09:01:30,27.811356,-82.786588,28.721
2016-07-04 09:01:40,27.811356,-82.786588,28.818
2016-07-04 09:01:50,27.811356,-82.786588,28.879
2016-07-04 09:02:00,27.811356,-82.786588,28.912
2016-07-04 09:02:10,27.811356,-82.786588,28.840
2016-07-04 09:02:20,27.811356,-82.786588,28.854
2016-07-04 09:02:30,27.811356,-82.786588,28.771
2016-07-04 09:02:40,27.811356,-82.786588,28.719
2016-07-04 09:02:50,27.811356,-82.786588,28.813
2016-07-04 09:03:00,27.811356,-82.786588,28.888
2016-07-04 09:03:10,27.811356,-82.786588,28.920
2016-07-04 09:03:20,27.811356,-82.786588,28.937
2016-07-04 09:03:30,27.811356,-82.786588,28.937
2016-07-04 09:03:40,27.811356,-82.786588,28.972
2016-07-04 09:03:50,27.811356,-82.786588,28.877
2016-07-04 09:04:00,27.811356,-82.786588,28.932
2016-07-04 09:04:10,27.811356,-82.786588,29.025
2016-07-04 09:04:20,27.811356,-82.786588,28.940
2016-07-04 09:04:30,27.811356,-82.786588,28.851
2016-07-04 09:04:40,27.811356,-82.786588,28.814
2016-07-04 09:04:50,27.811356,-82.786588,28.863
2016-07-04 09:05:00,27.811356,-82.786588,28.881
2016-07-04 09:05:10,27.811356,-82.786588,28.981
2016-07-04 09:05:20,27.811356,-82.786588,28.984
2016-07-04 09:05:30,27.811356,-82.786588,28.989
2016-07-04 09:05:40,27.811356,-82.786588,29.002
2016-07-04 09:05:50,27.811356,-82.786588,29.042
2016-07-04 09:06:00,27.811356,-82.786588,29.066
2016-07-04 09:06:10,27.811356,-82.786588,29.050
2016-07-04 09:06:20,27.811356,-82.786588,29.106
2016-07-04 09:06:30,27.811356,-82.786588,29.045
2016-07-04 09:06:40,27.811356,-82.786588,28.985
2016-07-04 09:06:50,27.811356,-82.786588,29.081
2016-07-04 09:07:00,27.811356,-82.786588,28.997
2016-07-04 09:07:10,27.811356,-82.786588,28.903
2016-07-04 09:07:20,27.811356,-82.786588,28.838
2016-07-04 09:07:30,27.811356,-82.786588,28.814
2016-07-04 09:07:40,27.811356,-82.786588,28.886
2016-07-04 09:07:50,27.811356,-82.786588,28.810
2016-07-04 09:08:00,27.811356,-82.786588,28.888
2016-07-04 09:08:10,27.811356,-82.786588,28.954
2016-07-04 09:08:20,27.811356,-82.786588,29.005
2016-07-04 09:08:30,27.811356,-82.786588,29.072
2016-07-04 09:08:40,27.811356,-82.786588,29.005
2016-07-04 09:08:50,27.811356,-82.786588,28.916
2016-07-04 09:09:00,27.811356,-82.786588,28.826
2016-07-04 09:09:10,27.811356,-82.786588,28.758
2016-07-04 09:09:20,27.811356,-82.786588,28.804
2016-07-04 09:09:30,27.811356,-82.786588,28.885
2016-07-04 09:09:40,27.811356,-82.786588,28.842
2016-07-04 09:09:50,27.811356,-82.786588,28.855
2016-07-04 09:10:00,27.811356,-82.786588,28.889
2016-07-04 09:10:10,27.811356,-82.786588,28.918
2016-07-04 09:10:20,27.811356,-82.786588,28.912
2016-07-04 09:10:30,27.811356,-82.786588,28.870
2016-07-04 09:10:40,27.811356,-82.786588,28.821
2016-07-04 09:10:50,27.811356,-82.786588,28.721
2016-07-04 09:11:00,27.811356,-82.786588,28.648
2016-07-04 09:11:10,27.811356,-82.786588,28.701
2016-07-04 09:11:20,27.811356,-82.786588,28.699
2016-07-04 09:11:30,27.811356,-82.786588,28.678
2016-07-04 09:11:40,27.811356,-82.786588,28.677
2016-07-04 09:11:50,27.811356,-82.786588,28.762
2016-07-04 09:12:00,27.811356,-82.786588,28.810
2016-07-04 09:12:10,27.811356,-82.786588,28.871
2016-07-04 09:12:20,27.811356,-82.786588,28.852
2016-07-04 09:12:30,27.811356,-82.786588,28.873
2016-07-04 09:12:40,27.811356,-82.786588,28.840
2016-07-04 09:12:50,27.811356,-82.786588,28.804
2016-07-04 09:13:00,27.811356,-82.786588,28.851
2016-07-04 09:13:10,27.811356,-82.786588,28.843
2016-07-04 09:13:20,27.811356,-82.786588,28.847
2016-07-04 09:13:30,27.811356,-82.786588,28.888
2016-07-04 09:13:40,27.811356,-82.786588,28.938
2016-07-04 09:13:50,27.811356,-82.786588,28.876
2016-07-04 09:14:00,27.811356,-82.786588,28.937
2016-07-04 09:14:10,27.811356,-82.786588,28.850
2016-07-04 09:14:20,27.811356,-82.786588,28.876
2016-07-04 09:14:30,27.811356,-82.786588,28.837
2016-07-04 09:14:40,27.811356,-82.786588,28.770
2016-07-04 09:14:50,27.811356,-82.786588,28.727
2016-07-04 09:15:00,27.811356,-82.786588,28.638
2016-07-04 09:15:10,27.811356,-82.786588,28.621
2016-07-04 09:15:20,27.811356,-82.786588,28.573
2016-07-04 09:15:30,27.811356,-82.786588,28.618
2016-07-04 09:15:40,27.811356,-82.786588,28.599
2016-07-04 09:15:50,27.811356,-82.786588,28.533
2016-07-04 09:16:00,27.811356,-82.786588,28.578
2016-07-04 09:16:10,27.811356,-82.786588,28.621
2016-07-04 09:16:20,27.811356,-82.786588,28.527
2016-07-04 09:16:30,27.811356,-82.786588,28.492
2016-07-04 09:16:40,27.811356,-82.786588,28.493
2016-07-04 09:16:50,27.811356,-82.786588,28.572
2016-07-04 09:17:00,27.811356,-82.786588,28.530
2016-07-04 09:17:10,27.811356,-82.786588,28.627
2016-07-04 09:17:20,27.811356,-82.786588,28.615
2016-07-04 09:17:30,27.811356,-82.786588,28.540
2016-07-04 09:17:40,27.811356,-82.786588,28.476
2016-07-04 09:17:50,27.811356,-82.786588,28.503
2016-07-04 09:18:00,27.811356,-82.786588,28.457
2016-07-04 09:18:10,27.811356,-82.786588,28.410
2016-07-04 09:18:20,27.811356,-82.786588,28.454
2016-07-04 09:18:30,27.811356,-82.786588,28.525
2016-07-04 09:18:40,27.811356,-82.786588,28.516
2016-07-04 09:18:50,27.811356,-82.786588,28.561
2016-07-04 09:19:00,27.811356,-82.786588,28.624
2016-07-04 09:19:10,27.811356,-82.786588,28.579
2016-07-04 09:19:20,27.811356,-82.786588,28.534
2016-07-04 09:19:30,27.811356,-82.786588,28.565
2016-07-04 09:19:40,27.811356,-82.786588,28.477
2016-07-04 09:19:50,27.811356,-82.786588,28.496
2016-07-04 09:20:00,27.811356,-82.786588,28.589
2016-07-04 09:20:10,27.811356,-82.786588,28.605
2016-07-04 09:20:20,27.811356,-82.786588,28.590
2016-07-04 09:20:30,27.811356,-82.786588,28.635
2016-07-04 09:20:40,27.811356,-82.786588,28.727
2016-07-04 09:20:50,27.811356,-82.786588,28.765
2016-07-04 09:21:00,27.811356,-82.786588,28.817
2016-07-04 09:21:10,27.811356,-82.786588,28.889
2016-07-04 09:21:20,27.811356,-82.786588,28.825
2016-07-04 09:21:30,27.811356,-82.786588,28.895
2016-07-04 09:21:40,27.811356,-82.786588,28.949
2016-07-04 09:21:50,27.811356,-82.786588,28.864
2016-07-04 09:22:00,27.811356,-82.786588,28.942
2016-07-04 09:22:10,27.811356,-82.786588,29.010
2016-07-04 09:22:20,27.811356,-82.786588,28.915
2016-07-04 09:22:30,27.811356,-82.786588,28.844
