2016-07-04 08:07:50,27.811866,-82.786845,27.317
2016-07-04 08:08:00,27.811866,-82.786845,27.348
2016-07-04 08:08:10,27.811866,-82.786845,27.377
2016-07-04 08:08:20,27.811866,-82.786845,27.368
2016-07-04 08:08:30,27.811866,-82.786845,27.416
2016-07-04 08:08:40,27.811866,-82.786845,27.481
2016-07-04 08:08:50,27.811866,-82.786845,27.425
2016-07-04 08:09:00,27.811866,-82.786845,27.443
2016-07-04 08:09:10,27.811866,-82.786845,27.536
2016-07-04 08:09:20,27.811866,-82.786845,27.611
2016-07-04 08:09:30,27.811866,-82.786845,27.683
2016-07-04 08:09:40,27.811866,-82.786845,27.625
2016-07-04 08:09:50,27.811866,-82.786845,27.553
2016-07-04 08:10:00,27.811866,-82.786845,27.613
2016-07-04 08:10:10,27.811866,-82.786845,27.654
2016-07-04 08:10:20,27.811866,-82.786845,27.579
2016-07-04 08:10:30,27.811866,-82.786845,27.501
2016-07-04 08:10:40,27.811866,-82.786845,27.575
2016-07-04 08:10:50,27.811866,-82.786845,27.492
2016-07-04 08:11:00,27.811866,-82.786845,27.513
2016-07-04 08:11:10,27.811866,-82.786845,27.581
2016-07-04 08:11:20,27.811866,-82.786845,27.494
2016-07-04 08:11:30,27.811866,-82.786845,27.448
2016-07-04 08:11:40,27.811866,-82.786845,27.368
2016-07-04 08:11:50,27.811866,-82.786845,27.434
2016-07-04 08:12:00,27.811866,-82.786845,27.438
2016-07-04 08:12:10,27.811866,-82.786845,27.489
2016-07-04 08:12:20,27.811866,-82.786845,27.423
2016-07-04 08:12:30,27.811866,-82.786845,27.408
2016-07-04 08:12:40,27.811866,-82.786845,27.344
2016-07-04 08:12:50,27.811866,-82.786845,27.414
2016-07-04 08:13:00,27.811866,-82.786845,27.448
2016-07-04 08:13:10,27.811866,-82.786845,27.441
2016-07-04 08:13:20,27.811866,-82.786845,27.422
2016-07-04 08:13:30,27.811866,-82.786845,27.338
2016-07-04 08:13:40,27.811866,-82.786845,27.260
2016-07-04 08:13:50,27.811866,-82.786845,27.277
2016-07-04 08:14:00,27.811866,-82.786845,27.273
2016-07-04 08:14:10,27.811866,-82.786845,27.231
2016-07-04 08:14:20,27.811866,-82.786845,27.218
2016-07-04 08:14:30,27.811866,-82.786845,27.129
2016-07-04 08:14:40,27.811866,-82.786845,27.214
2016-07-04 08:14:50,27.811866,-82.786845,27.240
2016-07-04 08:15:00,27.811866,-82.786845,27.318
2016-07-04 08:15:10,27.811866,-82.786845,27.361
2016-07-04 08:15:20,27.811866,-82.786845,27.264
2016-07-04 08:15:30,27.811866,-82.786845,27.204
2016-07-04 08:15:40,27.811866,-82.786845,27.193
2016-07-04 08:15:50,27.811866,-82.786845,27.205
2016-07-04 08:16:00,27.811866,-82.786845,27.143
2016-07-04 08:16:10,27.811866,-82.786845,27.146
2016-07-04 08:16:20,27.811866,-82.786845,27.158
2016-07-04 08:16:30,27.811866,-82.786845,27.141
2016-07-04 08:16:40,27.811866,-82.786845,27.043
2016-07-04 08:16:50,27.811866,-82.786845,27.015
2016-07-04 08:17:00,27.811866,-82.786845,27.014
2016-07-04 08:17:10,27.811866,-82.786845,26.978
2016-07-04 08:17:20,27.811866,-82.786845,27.056
2016-07-04 08:17:30,27.811866,-82.786845,27.095
2016-07-04 08:17:40,27.811866,-82.786845,27.035
2016-07-04 08:17:50,27.811866,-82.786845,26.943
2016-07-04 08:18:00,27.811866,-82.786845,26.985
2016-07-04 08:18:10,27.811866,-82.786845,27.042
2016-07-04 08:18:20,27.811866,-82.786845,26.962
2016-07-04 08:18:30,27.811866,-82.786845,26.929
2016-07-04 08:18:40,27.811866,-82.786845,26.914
2016-07-04 08:18:50,27.811866,-82.786845,26.862
2016-07-04 08:19:00,27.811866,-82.786845,26.857
2016-07-04 08:19:10,27.811866,-82.786845,26.881
2016-07-04 08:19:20,27.811866,-82.786845,26.860
2016-07-04 08:19:30,27.811866,-82.786845,26.895
2016-07-04 08:19:40,27.811866,-82.786845,26.872
2016-07-04 08:19:50,27.811866,-82.786845,26.965
2016-07-04 08:20:00,27.811866,-82.786845,26.954
2016-07-04 08:20:10,27.811866,-82.786845,26.924
2016-07-04 08:20:20,27.811866,-82.786845,26.980
2016-07-04 08:20:30,27.811866,-82.786845,27.026
2016-07-04 08:20:40,27.811866,-82.786845,27.122
2016-07-04 08:20:50,27.811866,-82.786845,27.092
2016-07-04 08:21:00,27.811866,-82.786845,27.070
2016-07-04 08:21:10,27.811866,-82.786845,27.106
2016-07-04 08:21:20,27.811866,-82.786845,27.083
2016-07-04 08:21:30,27.811866,-82.786845,27.157
2016-07-04 08:21:40,27.811866,-82.786845,27.057
2016-07-04 08:21:50,27.811866,-82.786845,27.054
2016-07-04 08:22:00,27.811866,-82.786845,26.961
2016-07-04 08:22:10,27.811866,-82.786845,26.865
2016-07-04 08:22:20,27.811866,-82.786845,26.929
2016-07-04 08:22:30,27.811866,-82.786845,26.892
2016-07-04 08:22:40,27.811866,-82.786845,26.891
2016-07-04 08:22:50,27.811866,-82.786845,26.960
2016-07-04 08:23:00,27.811866,-82.786845,26.985
2016-07-04 08:23:10,27.811866,-82.786845,26.909
2016-07-04 08:23:20,27.811866,-82.786845,26.979
2016-07-04 08:23:30,27.811866,-82.786845,26.977
2016-07-04 08:23:40,27.811866,-82.786845,27.033
2016-07-04 08:23:50,27.811866,-82.786845,26.940
2016-07-04 08:24:00,27.811866,-82.786845,26.843
2016-07-04 08:24:10,27.811866,-82.786845,26.868
2016-07-04 08:24:20,27.811866,-82.786845,26.925
2016-07-04 08:24:30,27.811866,-82.786845,26.841
2016-07-04 08:24:40,27.811866,-82.786845,26.792
2016-07-04 08:24:50,27.811866,-82.786845,26.715
2016-07-04 08:25:00,27.811866,-82.786845,26.780
2016-07-04 08:25:10,27.811866,-82.786845,26.801
2016-07-04 08:25:20,27.811866,-82.786845,26.787
2016-07-04 08:25:30,27.811866,-82.786845,26.752
2016-07-04 08:25:40,27.811866,-82.786845,26.831
2016-07-04 08:25:50,27.811866,-82.786845,26.805
2016-07-04 08:26:00,27.811866,-82.786845,26.859
2016-07-04 08:26:10,27.811866,-82.786845,26.938
2016-07-04 08:26:20,27.811866,-82.786845,26.945
2016-07-04 08:26:30,27.811866,-82.786845,27.016
2016-07-04 08:26:40,27.811866,-82.786845,27.080
2016-07-04 08:26:50,27.811866,-82.786845,27.024
2016-07-04 08:27:00,27.811866,-82.786845,27.078
2016-07-04 08:27:10,27.811866,-82.786845,27.142
2016-07-04 08:27:20,27.811866,-82.786845,27.088
2016-07-04 08:27:30,27.811866,-82.786845,27.126
2016-07-04 08:27:40,27.811866,-82.786845,27.050
2016-07-04 08:27:50,27.811866,-82.786845,27.032
2016-07-04 08:28:00,27.811866,-82.786845,26.966
2016-07-04 08:28:10,27.811866,-82.786845,26.955
2016-07-04 08:28:20,27.811866,-82.786845,26.999
2016-07-04 08:28:30,27.811866,-82.786845,26.990
2016-07-04 08:28:40,27.811866,-82.786845,27.008
2016-07-04 08:28:50,27.811866,-82.786845,27.010
2016-07-04 08:29:00,27.811866,-82.786845,27.042
2016-07-04 08:29:10,27.811866,-82.786845,27.123
2016-07-04 08:29:20,27.811866,-82.786845,27.129
2016-07-04 08:29:30,27.811866,-82.786845,27.185
2016-07-04 08:29:40,27.811866,-82.786845,27.176
2016-07-04 08:29:50,27.811866,-82.786845,27.096
2016-07-04 08:30:00,27.811866,-82.786845,27.030
2016-07-04 08:30:10,27.811866,-82.786845,27.034
2016-07-04 08:30:20,27.811866,-82.786845,26.969
2016-07-04 08:30:30,27.811866,-82.786845,26.937
2016-07-04 08:30:40,27.811866,-82.786845,26.991
2016-07-04 08:30:50,27.811866,-82.786845,27.089
2016-07-04 08:31:00,27.811866,-82.786845,27.024
2016-07-04 08:31:10,27.811866,-82.786845,27.061
2016-07-04 08:31:20,27.811866,-82.786845,27.140
2016-07-04 08:31:30,27.811866,-82.786845,27.071
2016-07-04 08:31:40,27.811866,-82.786845,26.976
2016-07-04 08:31:50,27.811866,-82.786845,27.001
2016-07-04 08:32:00,27.811866,-82.786845,26.920
2016-07-04 08:32:10,27.811866,-82.786845,26.983
2016-07-04 08:32:20,27.811866,-82.786845,27.009
2016-07-04 08:32:30,27.811866,-82.786845,27.030
2016-07-04 08:32:40,27.811866,-82.786845,27.029
2016-07-04 08:32:50,27.811866,-82.786845,27.120
2016-07-04 08:33:00,27.811866,-82.786845,27.141
2016-07-04 08:33:10,27.811866,-82.786845,27.196
2016-07-04 08:33:20,27.811866,-82.786845,27.099
2016-07-04 08:33:30,27.811866,-82.786845,27.057
2016-07-04 08:33:40,27.811866,-82.786845,27.132
2016-07-04 08:33:50,27.811866,-82.786845,27.228
2016-07-04 08:34:00,27.811866,-82.786845,27.217
2016-07-04 08:34:10,27.811866,-82.786845,27.124
2016-07-04 08:34:20,27.811866,-82.786845,27.054
2016-07-04 08:34:30,27.811866,-82.786845,27.143
2016-07-04 08:34:40,27.811866,-82.786845,27.079
2016-07-04 08:34:50,27.811866,-82.786845,27.153
2016-07-04 08:35:00,27.811866,-82.786845,27.161
2016-07-04 08:35:10,27.811866,-82.786845,27.109
2016-07-04 08:35:20,27.811866,-82.786845,27.052
2016-07-04 08:35:30,27.811866,-82.786845,27.061
2016-07-04 08:35:40,27.811866,-82.786845,27.142
2016-07-04 08:35:50,27.811866,-82.786845,27.227
2016-07-04 08:36:00,27.811866,-82.786845,27.255
2016-07-04 08:36:10,27.811866,-82.786845,27.249
2016-07-04 08:36:20,27.811866,-82.786845,27.300
2016-07-04 08:36:30,27.811866,-82.786845,27.245
2016-07-04 08:36:40,27.811866,-82.786845,27.209
2016-07-04 08:36:50,27.811866,-82.786845,27.210
2016-07-04 08:37:00,27.811866,-82.786845,27.186
2016-07-04 08:37:10,27.811866,-82.786845,27.284
2016-07-04 08:37:20,27.811866,-82.786845,27.365
2016-07-04 08:37:30,27.811866,-82.786845,27.341
2016-07-04 08:37:40,27.811866,-82.786845,27.259
2016-07-04 08:37:50,27.811866,-82.786845,27.350
2016-07-04 08:38:00,27.811866,-82.786845,27.382
2016-07-04 08:38:10,27.811866,-82.786845,27.376
2016-07-04 08:38:20,27.811866,-82.786845,27.310
2016-07-04 08:38:30,27.811866,-82.786845,27.217
2016-07-04 08:38:40,27.811866,-82.786845,27.158
2016-07-04 08:38:50,27.811866,-82.786845,27.081
2016-07-04 08:39:00,27.811866,-82.786845,27.132
2016-07-04 08:39:10,27.811866,-82.786845,27.170
2016-07-04 08:39:20,27.811866,-82.786845,27.071
2016-07-04 08:39:30,27.811866,-82.786845,27.091
2016-07-04 08:39:40,27.811866,-82.786845,27.018
2016-07-04 08:39:50,27.811866,-82.786845,26.932
2016-07-04 08:40:00,27.811866,-82.786845,26.911
2016-07-04 08:40:10,27.811866,-82.786845,26.985
2016-07-04 08:40:20,27.811866,-82.786845,27.010
2016-07-04 08:40:30,27.811866,-82.786845,26.930
2016-07-04 08:40:40,27.811866,-82.786845,26.951
2016-07-04 08:40:50,27.811866,-82.786845,26.874
2016-07-04 08:41:00,27.811866,-82.786845,26.914
2016-07-04 08:41:10,27.811866,-82.786845,26.866
2016-07-04 08:41:20,27.811866,-82.786845,26.891
2016-07-04 08:41:30,27.811866,-82.786845,26.941
2016-07-04 08:41:40,27.811866,-82.786845,27.024
2016-07-04 08:41:50,27.811866,-82.786845,27.079
2016-07-04 08:42:00,27.811866,-82.786845,27.018
2016-07-04 08:42:10,27.811866,-82.786845,27.017
2016-07-04 08:42:20,27.811866,-82.786845,27.110
2016-07-04 08:42:30,27.811866,-82.786845,27.106
2016-07-04 08:42:40,27.811866,-82.786845,27.179
2016-07-04 08:42:50,27.811866,-82.786845,27.138
2016-07-04 08:43:00,27.811866,-82.786845,27.044
2016-07-04 08:43:10,27.811866,-82.786845,27.138
2016-07-04 08:43:20,27.811866,-82.786845,27.181
2016-07-04 08:43:30,27.811866,-82.786845,27.081
2016-07-04 08:43:40,27.811866,-82.786845,27.119
2016-07-04 08:43:50,27.811866,-82.786845,27.210
2016-07-04 08:44:00,27.811866,-82.786845,27.118
2016-07-04 08:44:10,27.811866,-82.786845,27.069
2016-07-04 08:44:20,27.811866,-82.786845,26.995
2016-07-04 08:44:30,27.811866,-82.786845,26.971
2016-07-04 08:44:40,27.811866,-82.786845,26.911
2016-07-04 08:44:50,27.811866,-82.786845,26.911
2016-07-04 08:45:00,27.811866,-82.786845,26.868
2016-07-04 08:45:10,27.811866,-82.786845,26.887
2016-07-04 08:45:20,27.811866,-82.786845,26.891
2016-07-04 08:45:30,27.811866,-82.786845,26.909
2016-07-04 08:45:40,27.811866,-82.786845,26.911
2016-07-04 08:45:50,27.811866,-82.786845,26.873
2016-07-04 08:46:00,27.811866,-82.786845,26.894
2016-07-04 08:46:10,27.811866,-82.786845,26.967
2016-07-04 08:46:20,27.811866,-82.786845,26.947
2016-07-04 08:46:30,27.811866,-82.786845,26.944
2016-07-04 08:46:40,27.811866,-82.786845,26.992
2016-07-04 08:46:50,27.811866,-82.786845,27.020
2016-07-04 08:47:00,27.811866,-82.786845,27.028
2016-07-04 08:47:10,27.811866,-82.786845,27.088
2016-07-04 08:47:20,27.811866,-82.786845,27.187
2016-07-04 08:47:30,27.811866,-82.786845,27.158
2016-07-04 08:47:40,27.811866,-82.786845,27.152
2016-07-04 08:47:50,27.811866,-82.786845,27.223
2016-07-04 08:48:00,27.811866,-82.786845,27.163
2016-07-04 08:48:10,27.811866,-82.786845,27.221
2016-07-04 08:48:20,27.811866,-82.786845,27.130
2016-07-04 08:48:30,27.811866,-82.786845,27.047
2016-07-04 08:48:40,27.811866,-82.786845,27.049
2016-07-04 08:48:50,27.811866,-82.786845,26.972
2016-07-04 08:49:00,27.811866,-82.786845,27.042
2016-07-04 08:49:10,27.811866,-82.786845,27.064
2016-07-04 08:49:20,27.811866,-82.786845,27.073
2016-07-04 08:49:30,27.811866,-82.786845,27.011
2016-07-04 08:49:40,27.811866,-82.786845,26.964
2016-07-04 08:49:50,27.811866,-82.786845,26.949
2016-07-04 08:50:00,27.811866,-82.786845,26.877
2016-07-04 08:50:10,27.811866,-82.786845,26.908
2016-07-04 08:50:20,27.811866,-82.786845,26.949
2016-07-04 08:50:30,27.811866,-82.786845,26.879
2016-07-04 08:50:40,27.811866,-82.786845,26.796
2016-07-04 08:50:50,27.811866,-82.786845,26.719
2016-07-04 08:51:00,27.811866,-82.786845,26.642
2016-07-04 08:51:10,27.811866,-82.786845,26.628
2016-07-04 08:51:20,27.811866,-82.786845,26.529
2016-07-04 08:51:30,27.811866,-82.786845,26.611
2016-07-04 08:51:40,27.811866,-82.786845,26.592
2016-07-04 08:51:50,27.811866,-82.786845,26.518
2016-07-04 08:52:00,27.811866,-82.786845,26.526
2016-07-04 08:52:10,27.811866,-82.786845,26.583
2016-07-04 08:52:20,27.811866,-82.786845,26.574
2016-07-04 08:52:30,27.811866,-82.786845,26.501
2016-07-04 08:52:40,27.811866,-82.786845,26.487
2016-07-04 08:52:50,27.811866,-82.786845,26.457
2016-07-04 08:53:00,27.811866,-82.786845,26.525
2016-07-04 08:53:10,27.811866,-82.786845,26.461
2016-07-04 08:53:20,27.811866,-82.786845,26.456
2016-07-04 08:53:30,27.811866,-82.786845,26.492
2016-07-04 08:53:40,27.811866,-82.786845,26.590
2016-07-04 08:53:50,27.811866,-82.786845,26.557
2016-07-04 08:54:00,27.811866,-82.786845,26.615
2016-07-04 08:54:10,27.811866,-82.786845,26.526
2016-07-04 08:54:20,27.811866,-82.786845,26.606
2016-07-04 08:54:30,27.811866,-82.786845,26.613
2016-07-04 08:54:40,27.811866,-82.786845,26.700
2016-07-04 08:54:50,27.811866,-82.786845,26.756
2016-07-04 08:55:00,27.811866,-82.786845,26.682
2016-07-04 08:55:10,27.811866,-82.786845,26.707
2016-07-04 08:55:20,27.811866,-82.786845,26.701
2016-07-04 08:55:30,27.811866,-82.786845,26.794
2016-07-04 08:55:40,27.811866,-82.786845,26.733
2016-07-04 08:55:50,27.811866,-82.786845,26.696
2016-07-04 08:56:00,27.811866,-82.786845,26.604
2016-07-04 08:56:10,27.811866,-82.786845,26.605
2016-07-04 08:56:20,27.811866,-82.786845,26.536
2016-07-04 08:56:30,27.811866,-82.786845,26.523
2016-07-04 08:56:40,27.811866,-82.786845,26.588
2016-07-04 08:56:50,27.811866,-82.786845,26.559
2016-07-04 08:57:00,27.811866,-82.786845,26.612
2016-07-04 08:57:10,27.811866,-82.786845,26.708
2016-07-04 08:57:20,27.811866,-82.786845,26.768
2016-07-04 08:57:30,27.811866,-82.786845,26.793
2016-07-04 08:57:40,27.811866,-82.786845,26.766
2016-07-04 08:57:50,27.811866,-82.786845,26.858
2016-07-04 08:58:00,27.811866,-82.786845,26.772
2016-07-04 08:58:10,27.811866,-82.786845,26.783
2016-07-04 08:58:20,27.811866,-82.786845,26.720
2016-07-04 08:58:30,27.811866,-82.786845,26.809
2016-07-04 08:58:40,27.811866,-82.786845,26.726
2016-07-04 08:58:50,27.811866,-82.786845,26.682
2016-07-04 08:59:00,27.811866,-82.786845,26.667
2016-07-04 08:59:10,27.811866,-82.786845,26.689
2016-07-04 08:59:20,27.811866,-82.786845,26.625
2016-07-04 08:59:30,27.811866,-82.786845,26.702
2016-07-04 08:59:40,27.811866,-82.786845,26.798
2016-07-04 08:59:50,27.811866,-82.786845,26.797
2016-07-04 09:00:00,27.811866,-82.786845,26.892
2016-07-04 09:00:10,27.811866,-82.786845,26.861
2016-07-04 09:00:20,27.811866,-82.786845,26.883
2016-07-04 09:00:30,27.811866,-82.786845,26.927
2016-07-04 09:00:40,27.811866,-82.786845,26.931
2016-07-04 09:00:50,27.811866,-82.786845,26.873
2016-07-04 09:01:00,27.811866,-82.786845,26.791
2016-07-04 09:01:10,27.811866,-82.786845,26.757
2016-07-04 09:01:20,27.811866,-82.786845,26.838
2016-07-04 09:01:30,27.811866,-82.786845,26.897
2016-07-04 09:01:40,27.811866,-82.786845,26.964
2016-07-04 09:01:50,27.811866,-82.786845,26.884
2016-07-04 09:02:00,27.811866,-82.786845,26.971
2016-07-04 09:02:10,27.811866,-82.786845,26.998
2016-07-04 09:02:20,27.811866,-82.786845,26.951
2016-07-04 09:02:30,27.811866,-82.786845,26.981
2016-07-04 09:02:40,27.811866,-82.786845,26.998
2016-07-04 09:02:50,27.811866,-82.786845,26.993
2016-07-04 09:03:00,27.811866,-82.786845,27.077
2016-07-04 09:03:10,27.811866,-82.786845,27.006
2016-07-04 09:03:20,27.811866,-82.786845,27.097
2016-07-04 09:03:30,27.811866,-82.786845,27.093
2016-07-04 09:03:40,27.811866,-82.786845,27.016
2016-07-04 09:03:50,27.811866,-82.786845,26.993
2016-07-04 09:04:00,27.811866,-82.786845,27.023
2016-07-04 09:04:10,27.811866,-82.786845,27.044
2016-07-04 09:04:20,27.811866,-82.786845,26.952
2016-07-04 09:04:30,27.811866,-82.786845,27.000
2016-07-04 09:04:40,27.811866,-82.786845,26.935
2016-07-04 09:04:50,27.811866,-82.786845,26.840
2016-07-04 09:05:00,27.811866,-82.786845,26.836
2016-07-04 09:05:10,27.811866,-82.786845,26.875
2016-07-04 09:05:20,27.811866,-82.786845,26.914
2016-07-04 09:05:30,27.811866,-82.786845,26.956
2016-07-04 09:05:40,27.811866,-82.786845,26.994
2016-07-04 09:05:50,27.811866,-82.786845,26.924
2016-07-04 09:06:00,27.811866,-82.786845,26.921
2016-07-04 09:06:10,27.811866,-82.786845,26.843
2016-07-04 09:06:20,27.811866,-82.786845,26.903
2016-07-04 09:06:30,27.811866,-82.786845,26.864
2016-07-04 09:06:40,27.811866,-82.786845,26.908
2016-07-04 09:06:50,27.811866,-82.786845,26.816
2016-07-04 09:07:00,27.811866,-82.786845,26.875
2016-07-04 09:07:10,27.811866,-82.786845,26.898
2016-07-04 09:07:20,27.811866,-82.786845,26.917
2016-07-04 09:07:30,27.811866,-82.786845,26.969
2016-07-04 09:07:40,27.811866,-82.786845,27.008
2016-07-04 09:07:50,27.811866,-82.786845,27.017
2016-07-04 09:08:00,27.811866,-82.786845,27.076
2016-07-04 09:08:10,27.811866,-82.786845,26.985
2016-07-04 09:08:20,27.811866,-82.786845,26.981
2016-07-04 09:08:30,27.811866,-82.786845,26.902
2016-07-04 09:08:40,27.811866,-82.786845,26.988
2016-07-04 09:08:50,27.811866,-82.786845,27.014
2016-07-04 09:09:00,27.811866,-82.786845,27.004
2016-07-04 09:09:10,27.811866,-82.786845,26.938
2016-07-04 09:09:20,27.811866,-82.786845,26.902
2016-07-04 09:09:30,27.811866,-82.786845,26.921
2016-07-04 09:09:40,27.811866,-82.786845,27.000
2016-07-04 09:09:50,27.811866,-82.786845,27.073
2016-07-04 09:10:00,27.811866,-82.786845,27.155
2016-07-04 09:10:10,27.811866,-82.786845,27.180
2016-07-04 09:10:20,27.811866,-82.786845,27.135
2016-07-04 09:10:30,27.811866,-82.786845,27.172
2016-07-04 09:10:40,27.811866,-82.786845,27.198
2016-07-04 09:10:50,27.811866,-82.786845,27.102
2016-07-04 09:11:00,27.811866,-82.786845,27.093
2016-07-04 09:11:10,27.811866,-82.786845,27.007
2016-07-04 09:11:20,27.811866,-82.786845,26.994
2016-07-04 09:11:30,27.811866,-82.786845,26.988
2016-07-04 09:11:40,27.811866,-82.786845,27.027
2016-07-04 09:11:50,27.811866,-82.786845,26.956
2016-07-04 09:12:00,27.811866,-82.786845,26.965
2016-07-04 09:12:10,27.811866,-82.786845,27.042
2016-07-04 09:12:20,27.811866,-82.786845,26.964
2016-07-04 09:12:30,27.811866,-82.786845,27.019
2016-07-04 09:12:40,27.811866,-82.786845,26.971
2016-07-04 09:12:50,27.811866,-82.786845,26.958
2016-07-04 09:13:00,27.811866,-82.786845,26.987
2016-07-04 09:13:10,27.811866,-82.786845,26.976
2016-07-04 09:13:20,27.811866,-82.786845,26.923
2016-07-04 09:13:30,27.811866,-82.786845,26.882
2016-07-04 09:13:40,27.811866,-82.786845,26.809
2016-07-04 09:13:50,27.811866,-82.786845,26.765
2016-07-04 09:14:00,27.811866,-82.786845,26.704
2016-07-04 09:14:10,27.811866,-82.786845,26.645
2016-07-04 09:14:20,27.811866,-82.786845,26.614
2016-07-04 09:14:30,27.811866,-82.786845,26.522
2016-07-04 09:14:40,27.811866,-82.786845,26.619
2016-07-04 09:14:50,27.811866,-82.786845,26.677
2016-07-04 09:15:00,27.811866,-82.786845,26.760
2016-07-04 09:15:10,27.811866,-82.786845,26.765
2016-07-04 09:15:20,27.811866,-82.786845,26.693
2016-07-04 09:15:30,27.811866,-82.786845,26.751
2016-07-04 09:15:40,27.811866,-82.786845,26.847
2016-07-04 09:15:50,27.811866,-82.786845,26.792
2016-07-04 09:16:00,27.811866,-82.786845,26.883
2016-07-04 09:16:10,27.811866,-82.786845,26.980
2016-07-04 09:16:20,27.811866,-82.786845,26.945
2016-07-04 09:16:30,27.811866,-82.786845,27.002
2016-07-04 09:16:40,27.811866,-82.786845,27.035
2016-07-04 09:16:50,27.811866,-82.786845,27.020
2016-07-04 09:17:00,27.811866,-82.786845,27.075
2016-07-04 09:17:10,27.811866,-82.786845,27.072
2016-07-04 09:17:20,27.811866,-82.786845,27.012
2016-07-04 09:17:30,27.811866,-82.786845,27.073
2016-07-04 09:17:40,27.811866,-82.786845,27.072
2016-07-04 09:17:50,27.811866,-82.786845,27.096
2016-07-04 09:18:00,27.811866,-82.786845,27.041
2016-07-04 09:18:10,27.811866,-82.786845,27.035
2016-07-04 09:18:20,27.811866,-82.786845,26.976
2016-07-04 09:18:30,27.811866,-82.786845,26.960
2016-07-04 09:18:40,27.811866,-82.786845,26.880
2016-07-04 09:18:50,27.811866,-82.786845,26.956
2016-07-04 09:19:00,27.811866,-82.786845,26.887
2016-07-04 09:19:10,27.811866,-82.786845,26.789
2016-07-04 09:19:20,27.811866,-82.786845,26.853
2016-07-04 09:19:30,27.811866,-82.786845,26.820
2016-07-04 09:19:40,27.811866,-82.786845,26.818
2016-07-04 09:19:50,27.811866,-82.786845,26.782
2016-07-04 09:20:00,27.811866,-82.786845,26.736
2016-07-04 09:20:10,27.811866,-82.786845,26.697
2016-07-04 09:20:20,27.811866,-82.786845,26.703
2016-07-04 09:20:30,27.811866,-82.786845,26.716
2016-07-04 09:20:40,27.811866,-82.786845,26.793
2016-07-04 09:20:50,27.811866,-82.786845,26.855
2016-07-04 09:21:00,27.811866,-82.786845,26.814
2016-07-04 09:21:10,27.811866,-82.786845,26.885
2016-07-04 09:21:20,27.811866,-82.786845,26.906
2016-07-04 09:21:30,27.811866,-82.786845,26.986
2016-07-04 09:21:40,27.811866,-82.786845,26.987
2016-07-04 09:21:50,27.811866,-82.786845,27.051
2016-07-04 09:22:00,27.811866,-82.786845,27.132
2016-07-04 09:22:10,27.811866,-82.786845,27.154
2016-07-04 09:22:20,27.811866,-82.786845,27.158
2016-07-04 09:22:30,27.811866,-82.786845,27.152
