2016-07-04 09:14:00,27.810792,-82.785177,26.350
2016-07-04 09:14:10,27.810792,-82.785177,26.323
2016-07-04 09:14:20,27.810792,-82.785177,26.379
2016-07-04 09:14:30,27.810792,-82.785177,26.396
2016-07-04 09:14:40,27.810792,-82.785177,26.444
2016-07-04 09:14:50,27.810792,-82.785177,26.356
2016-07-04 09:15:00,27.810792,-82.785177,26.437
2016-07-04 09:15:10,27.810792,-82.785177,26.517
2016-07-04 09:15:20,27.810792,-82.785177,26.471
2016-07-04 09:15:30,27.810792,-82.785177,26.480
2016-07-04 09:15:40,27.810792,-82.785177,26.566
2016-07-04 09:15:50,27.810792,-82.785177,26.527
2016-07-04 09:16:00,27.810792,-82.785177,26.500
2016-07-04 09:16:10,27.810792,-82.785177,26.531
2016-07-04 09:16:20,27.810792,-82.785177,26.454
2016-07-04 09:16:30,27.810792,-82.785177,26.544
2016-07-04 09:16:40,27.810792,-82.785177,26.447
2016-07-04 09:16:50,27.810792,-82.785177,26.507
2016-07-04 09:17:00,27.810792,-82.785177,26.605
2016-07-04 09:17:10,27.810792,-82.785177,26.599
2016-07-04 09:17:20,27.810792,-82.785177,26.603
2016-07-04 09:17:30,27.810792,-82.785177,26.687
2016-07-04 09:17:40,27.810792,-82.785177,26.672
2016-07-04 09:17:50,27.810792,-82.785177,26.645
2016-07-04 09:18:00,27.810792,-82.785177,26.703
2016-07-04 09:18:10,27.810792,-82.785177,26.771
2016-07-04 09:18:20,27.810792,-82.785177,26.708
2016-07-04 09:18:30,27.810792,-82.785177,26.692
2016-07-04 09:18:40,27.810792,-82.785177,26.697
2016-07-04 09:18:50,27.810792,-82.785177,26.657
2016-07-04 09:19:00,27.810792,-82.785177,26.744
2016-07-04 09:19:10,27.810792,-82.785177,26.667
2016-07-04 09:19:20,27.810792,-82.785177,26.624
2016-07-04 09:19:30,27.810792,-82.785177,26.534
2016-07-04 09:19:40,27.810792,-82.785177,26.456
2016-07-04 09:19:50,27.810792,-82.785177,26.421
2016-07-04 09:20:00,27.810792,-82.785177,26.480
2016-07-04 09:20:10,27.810792,-82.785177,26.385
2016-07-04 09:20:20,27.810792,-82.785177,26.395
2016-07-04 09:20:30,27.810792,-82.785177,26.437
2016-07-04 09:20:40,27.810792,-82.785177,26.392
2016-07-04 09:20:50,27.810792,-82.785177,26.460
2016-07-04 09:21:00,27.810792,-82.785177,26.385
2016-07-04 09:21:10,27.810792,-82.785177,26.397
2016-07-04 09:21:20,27.810792,-82.785177,26.487
2016-07-04 09:21:30,27.810792,-82.785177,26.500
2016-07-04 09:21:40,27.810792,-82.785177,26.577
2016-07-04 09:21:50,27.810792,-82.785177,26.551
2016-07-04 09:22:00,27.810792,-82.785177,26.464
2016-07-04 09:22:10,27.810792,-82.785177,26.518
2016-07-04 09:22:20,27.810792,-82.785177,26.474
2016-07-04 09:22:30,27.810792,-82.785177,26.555
